overlap,regime,load,shift,method,pair,subsequent_presentations,retention,lower95,upper95,forgetting,lower95_forgetting,upper95_forgetting
2,total,16,False,fixed_sham,12,96,0.8358150232141452,0.7389589700543738,0.9191100662579494,0.12028410302946753,0.045115549462595064,0.20895544623737955
2,total,16,False,fixed_sham,13,64,0.8883384749835368,0.803408555611953,0.958742989281753,0.10045936135082525,0.03235814799058241,0.1824439919869494
2,total,16,False,fixed_sham,14,32,0.9387034637195618,0.8679813400328746,0.9880735521753111,0.031661719927831136,0.004198666894585121,0.07710120172038117
2,total,16,False,fixed_sham,15,0,0.9725184716361348,0.9399659895496166,0.9932930653369786,0.0,0.0,0.0
6,per_pair,2,False,baseline6,0,128,0.9692648036869533,0.9256619415270355,0.99392737356668,0.024018555161444466,-0.0001410478834594932,0.06603205934524527
6,per_pair,2,False,baseline6,1,0,0.9911995284916787,0.9871429036328107,0.994670670263372,0.0,0.0,0.0
6,per_pair,2,False,ordinary,0,128,0.9692648036869533,0.9256619415270355,0.99392737356668,0.024018555161444466,-0.0001410478834594932,0.06603205934524527
6,per_pair,2,False,ordinary,1,0,0.9911995284916787,0.9871429036328107,0.994670670263372,0.0,0.0,0.0
6,per_pair,2,False,homeostasis,0,128,0.9668770209020925,0.9237268309926497,0.9923199293087868,0.026718421681004557,0.0018751407301051187,0.06826752047618372
6,per_pair,2,False,homeostasis,1,0,0.9873993731564608,0.9808674636981565,0.9928436280432369,0.0,0.0,0.0
6,per_pair,2,False,sham,0,128,0.9676604427094861,0.9173466087868382,0.9948031330758695,0.02587340750084858,-0.00016748083362179176,0.07407103507255493
6,per_pair,2,False,sham,1,0,0.9899019808051871,0.9851616153787751,0.9939262956537335,0.0,0.0,0.0
6,per_pair,2,False,random_ordinary,0,128,0.9414679638876405,0.9022610538914815,0.9737983579814898,0.04008883699500905,0.012629451307577536,0.07531907562715424
6,per_pair,2,False,random_ordinary,1,0,0.9798097145499925,0.9714908157085232,0.9870784641746035,0.0,0.0,0.0
6,per_pair,2,False,random_homeostasis,0,128,0.9434309405117618,0.90298918628141,0.9757325575028738,0.03825427636902229,0.009393256557469205,0.07717268926349923
6,per_pair,2,False,random_homeostasis,1,0,0.9815657611153122,0.9750212025940398,0.9875024937192435,0.0,0.0,0.0
6,per_pair,2,False,direct,0,128,0.9714668821512553,0.9312567461101672,0.9977534488660434,0.01943260449474076,-0.0019376599729523194,0.053722076202683634
6,per_pair,2,False,direct,1,0,0.980743923157837,0.9544932595045343,0.9956535692524043,0.0,0.0,0.0
6,per_pair,2,False,oracle,0,128,0.9984263345977558,0.997711141484737,0.9990251502499035,0.0,0.0,0.0
6,per_pair,2,False,oracle,1,0,0.9976140327811791,0.9963436165641506,0.9986027407709437,0.0,0.0,0.0
6,per_pair,2,False,fixed_homeostasis,0,128,0.9668770209020925,0.9237268309926497,0.9923199293087868,0.026718421681004557,0.0018751407301051187,0.06826752047618372
6,per_pair,2,False,fixed_homeostasis,1,0,0.9873993731564608,0.9808674636981565,0.9928436280432369,0.0,0.0,0.0
6,per_pair,2,False,fixed_sham,0,128,0.9676604427094861,0.9173466087868382,0.9948031330758695,0.02587340750084858,-0.00016748083362179176,0.07407103507255493
6,per_pair,2,False,fixed_sham,1,0,0.9899019808051871,0.9851616153787751,0.9939262956537335,0.0,0.0,0.0
6,per_pair,4,False,baseline6,0,384,0.9164542409514049,0.8464146104781476,0.9717081212001679,0.07682911789699287,0.02262483278820901,0.1457264272440413
6,per_pair,4,False,baseline6,1,256,0.9193072358304992,0.8459714680076178,0.9754039978022797,0.07189229266117948,0.015939186333703764,0.14499126385341482
6,per_pair,4,False,baseline6,2,128,0.9450544506452843,0.898808936953481,0.9793755097736883,0.048102428673084535,0.013667796910936168,0.09427482467629239
6,per_pair,4,False,baseline6,3,0,0.9874239820642834,0.9717235015800798,0.9968133295669034,0.0,0.0,0.0
6,per_pair,4,False,ordinary,0,384,0.9164542409514049,0.8464146104781476,0.9717081212001679,0.07682911789699287,0.02262483278820901,0.1457264272440413
6,per_pair,4,False,ordinary,1,256,0.9193072358304992,0.8459714680076178,0.9754039978022797,0.07189229266117948,0.015939186333703764,0.14499126385341482
6,per_pair,4,False,ordinary,2,128,0.9450544506452843,0.898808936953481,0.9793755097736883,0.048102428673084535,0.013667796910936168,0.09427482467629239
6,per_pair,4,False,ordinary,3,0,0.9874239820642834,0.9717235015800798,0.9968133295669034,0.0,0.0,0.0
6,per_pair,4,False,homeostasis,0,384,0.8997145066241139,0.8159237442210558,0.9656240119758485,0.09388093595898309,0.02895827846789937,0.17657063053751074
6,per_pair,4,False,homeostasis,1,256,0.9232103460046692,0.8682136874585132,0.9666427240429901,0.0641890271517914,0.022186214557396586,0.1179036394660002
6,per_pair,4,False,homeostasis,2,128,0.9347096552974088,0.8820715368138602,0.9751701662827847,0.05663320316028293,0.017104989999334456,0.10868739024175576
6,per_pair,4,False,homeostasis,3,0,0.9817491041882322,0.9566542939007794,0.9960905693723363,0.0,0.0,0.0
6,per_pair,4,False,sham,0,384,0.9184517630852522,0.8595760573988853,0.9670472407191713,0.07508208712508255,0.028182443988227206,0.131525812428819
6,per_pair,4,False,sham,1,256,0.9245502536214081,0.8680193981756067,0.9687290942398036,0.06535172718377893,0.02186354819775116,0.12104279624238172
6,per_pair,4,False,sham,2,128,0.9371053466500615,0.8791519369478448,0.9759841662027389,0.0526635018477242,0.015802009183525263,0.10699066946547739
6,per_pair,4,False,sham,3,0,0.9828692111222285,0.9602985381097394,0.9958876423783032,0.0,0.0,0.0
6,per_pair,4,False,random_ordinary,0,384,0.869847778656457,0.7952326887575837,0.9323969648227572,0.11170902222619254,0.0522687250874924,0.18461330527793318
6,per_pair,4,False,random_ordinary,1,256,0.8926558382684233,0.8404366892415879,0.9376817967602087,0.08715387628156927,0.04158219866278286,0.14019476668061773
6,per_pair,4,False,random_ordinary,2,128,0.8697483594092164,0.801362534072498,0.9294823913404688,0.10711251116311166,0.05007929859308873,0.1729997224552199
6,per_pair,4,False,random_ordinary,3,0,0.976950639276299,0.9583799954151331,0.9886849795086673,0.0,0.0,0.0
6,per_pair,4,False,random_homeostasis,0,384,0.8779335635384665,0.812178792350655,0.9335467127256568,0.10375165334231748,0.050334670512960214,0.16813341161823003
6,per_pair,4,False,random_homeostasis,1,256,0.8939992179984466,0.8404414683831867,0.9397606312542616,0.08756654311686557,0.04093654057941778,0.1423813997927226
6,per_pair,4,False,random_homeostasis,2,128,0.8841449348005209,0.8176258124271593,0.9419081476376823,0.09624951389524772,0.04132964707390276,0.1599807099519157
6,per_pair,4,False,random_homeostasis,3,0,0.976695979003851,0.9563682653815277,0.9890944710709155,0.0,0.0,0.0
6,per_pair,4,False,direct,0,384,0.9409388250240505,0.8820604265174621,0.9836660856649029,0.04996066162194564,0.012849608207206714,0.09917233737200595
6,per_pair,4,False,direct,1,256,0.9593927035179636,0.9256110240582708,0.9842973253699154,0.021351219639873503,0.005386236399205769,0.042733498571122505
6,per_pair,4,False,direct,2,128,0.9533852424071103,0.919423930526319,0.9788573414552575,0.03474828324171897,0.014307979579154303,0.06179655650678427
6,per_pair,4,False,direct,3,0,0.9953610173045779,0.9925740146604445,0.9976075712921438,0.0,0.0,0.0
6,per_pair,4,False,oracle,0,384,0.9984263345977558,0.997711141484737,0.9990251502499035,0.0,0.0,0.0
6,per_pair,4,False,oracle,1,256,0.9976140327811791,0.9963436165641506,0.9986027407709437,0.0,0.0,0.0
6,per_pair,4,False,oracle,2,128,0.9978225872649913,0.997002381328498,0.9985448628731657,0.0,0.0,0.0
6,per_pair,4,False,oracle,3,0,0.9962782969659678,0.9925798667857769,0.998960000090071,0.0,0.0,0.0
6,per_pair,4,False,fixed_homeostasis,0,384,0.8997145066241139,0.8159237442210558,0.9656240119758485,0.09388093595898309,0.02895827846789937,0.17657063053751074
6,per_pair,4,False,fixed_homeostasis,1,256,0.9232103460046692,0.8682136874585132,0.9666427240429901,0.0641890271517914,0.022186214557396586,0.1179036394660002
6,per_pair,4,False,fixed_homeostasis,2,128,0.9347096552974088,0.8820715368138602,0.9751701662827847,0.05663320316028293,0.017104989999334456,0.10868739024175576
6,per_pair,4,False,fixed_homeostasis,3,0,0.9817491041882322,0.9566542939007794,0.9960905693723363,0.0,0.0,0.0
6,per_pair,4,False,fixed_sham,0,384,0.9184517630852522,0.8595760573988853,0.9670472407191713,0.07508208712508255,0.028182443988227206,0.131525812428819
6,per_pair,4,False,fixed_sham,1,256,0.9245502536214081,0.8680193981756067,0.9687290942398036,0.06535172718377893,0.02186354819775116,0.12104279624238172
6,per_pair,4,False,fixed_sham,2,128,0.9371053466500615,0.8791519369478448,0.9759841662027389,0.0526635018477242,0.015802009183525263,0.10699066946547739
6,per_pair,4,False,fixed_sham,3,0,0.9828692111222285,0.9602985381097394,0.9958876423783032,0.0,0.0,0.0
6,per_pair,8,False,baseline6,0,896,0.7669282715898393,0.6541699784042296,0.8683575827679129,0.22635508725855855,0.12507657673451264,0.3388728269896032
6,per_pair,8,False,baseline6,1,768,0.8061415582472451,0.6933644094511822,0.9029198506200847,0.18505797024443363,0.08931883856132107,0.296718469294032
6,per_pair,8,False,baseline6,2,640,0.836041910716461,0.726855781956665,0.9281609218130112,0.15711496860190777,0.06507415203300422,0.2665221049868517
6,per_pair,8,False,baseline6,3,512,0.9178035824904127,0.8574579983659585,0.9667596980465138,0.06962039957387073,0.018747927938941058,0.12947209281448713
6,per_pair,8,False,baseline6,4,384,0.8778902464050129,0.8015147057355402,0.9389401943572292,0.10473047019352867,0.044959724839078945,0.18055493471287293
6,per_pair,8,False,baseline6,5,256,0.944566998962312,0.8850043164866835,0.9827923279140796,0.0369774043947924,0.007311652764126169,0.08202441107681069
6,per_pair,8,False,baseline6,6,128,0.9764894652199678,0.9604618864005295,0.9882661788649113,0.010719114912394887,-0.0009356763011256625,0.02618555133721411
6,per_pair,8,False,baseline6,7,0,0.9699009786815658,0.9228775244075824,0.995032371941992,0.0,0.0,0.0
6,per_pair,8,False,ordinary,0,896,0.7669282715898393,0.6541699784042296,0.8683575827679129,0.22635508725855855,0.12507657673451264,0.3388728269896032
6,per_pair,8,False,ordinary,1,768,0.8061415582472451,0.6933644094511822,0.9029198506200847,0.18505797024443363,0.08931883856132107,0.296718469294032
6,per_pair,8,False,ordinary,2,640,0.836041910716461,0.726855781956665,0.9281609218130112,0.15711496860190777,0.06507415203300422,0.2665221049868517
6,per_pair,8,False,ordinary,3,512,0.9178035824904127,0.8574579983659585,0.9667596980465138,0.06962039957387073,0.018747927938941058,0.12947209281448713
6,per_pair,8,False,ordinary,4,384,0.8778902464050129,0.8015147057355402,0.9389401943572292,0.10473047019352867,0.044959724839078945,0.18055493471287293
6,per_pair,8,False,ordinary,5,256,0.944566998962312,0.8850043164866835,0.9827923279140796,0.0369774043947924,0.007311652764126169,0.08202441107681069
6,per_pair,8,False,ordinary,6,128,0.9764894652199678,0.9604618864005295,0.9882661788649113,0.010719114912394887,-0.0009356763011256625,0.02618555133721411
6,per_pair,8,False,ordinary,7,0,0.9699009786815658,0.9228775244075824,0.995032371941992,0.0,0.0,0.0
6,per_pair,8,False,homeostasis,0,896,0.7589432585774848,0.6457702760703713,0.8608361655672547,0.23465218400561227,0.13348909515008467,0.34693140157315544
6,per_pair,8,False,homeostasis,1,768,0.7735261391223399,0.6526154601013764,0.8815804621860291,0.2138732340341208,0.10771814505254326,0.3330352318172495
6,per_pair,8,False,homeostasis,2,640,0.8294040924736583,0.720503094082409,0.9230034116039834,0.16193876598403328,0.06796398335937913,0.27167516968297145
6,per_pair,8,False,homeostasis,3,512,0.8860552055119872,0.8133777492163954,0.9478463614593211,0.09569389867624495,0.028813420739389067,0.1702112667301079
6,per_pair,8,False,homeostasis,4,384,0.8450596245298864,0.7576405880399539,0.918869019917716,0.12382532719483035,0.05539937913258468,0.20827600025341206
6,per_pair,8,False,homeostasis,5,256,0.9304961773984637,0.872534642991829,0.9760201610100445,0.054387468974573125,0.015049845536879183,0.10408261512648741
6,per_pair,8,False,homeostasis,6,128,0.969202122291405,0.9429424923710981,0.9885781209114514,0.018653903970179374,-0.00036415508088496784,0.04420693420501565
6,per_pair,8,False,homeostasis,7,0,0.9849876601028047,0.9710121134918712,0.9938838531978713,0.0,0.0,0.0
6,per_pair,8,False,sham,0,896,0.7888805889587553,0.6890064309426259,0.8773335058141227,0.20465326125157945,0.11761070445565547,0.3030046005299339
6,per_pair,8,False,sham,1,768,0.8206886666754745,0.7240916076390794,0.9024435513448626,0.16921331412971255,0.08940820965500303,0.2637678821110111
6,per_pair,8,False,sham,2,640,0.8499694184233608,0.7538520207309111,0.9300196213456075,0.13979943007442486,0.060881025986562746,0.23489924130170467
6,per_pair,8,False,sham,3,512,0.891716880480642,0.8316720683654335,0.9441288984163738,0.0911523306415865,0.03369232589192901,0.15269950481626932
6,per_pair,8,False,sham,4,384,0.8590715063040008,0.7755564302317974,0.9283613895484715,0.1175760329807458,0.051474080092347274,0.19988082769166038
6,per_pair,8,False,sham,5,256,0.9501034033530111,0.9028961696853702,0.9811135478735028,0.0365944703856996,0.009424144551797173,0.0770485110638268
6,per_pair,8,False,sham,6,128,0.9636061998723158,0.9330725795641972,0.988224066575814,0.027826689882705268,0.00616221057022541,0.054844960699092546
6,per_pair,8,False,sham,7,0,0.989069287604905,0.9819087527802342,0.9942597276629943,0.0,0.0,0.0
6,per_pair,8,False,random_ordinary,0,896,0.7392308953727968,0.6548874512284509,0.8179039178788414,0.24232590550985278,0.16782862789952901,0.3214494658161289
6,per_pair,8,False,random_ordinary,1,768,0.8301092021845902,0.7618115206309952,0.8930629230054242,0.14970051236540238,0.08912388769280942,0.2162175830426811
6,per_pair,8,False,random_ordinary,2,640,0.7416839053062747,0.6546984632383118,0.8204562526159305,0.23517696526605344,0.15782972807188048,0.3207120925153689
6,per_pair,8,False,random_ordinary,3,512,0.8555847981398388,0.7905543339641553,0.912428962009841,0.12136584113646019,0.059506634068470406,0.1904309255217019
6,per_pair,8,False,random_ordinary,4,384,0.836195906246618,0.7819948904940618,0.885751511239849,0.14117162515685489,0.0917101305159653,0.1950981253588122
6,per_pair,8,False,random_ordinary,5,256,0.8956328267676228,0.8387960492431205,0.9405267048665785,0.08353640524928954,0.03952792400696282,0.1378890710734367
6,per_pair,8,False,random_ordinary,6,128,0.9554635012872335,0.9365523184046487,0.9715241939790487,0.02777538948422705,0.012640905447603186,0.0460304694053918
6,per_pair,8,False,random_ordinary,7,0,0.979660011371096,0.9695564896148076,0.9870084455644086,0.0,0.0,0.0
6,per_pair,8,False,random_homeostasis,0,896,0.7467606379380988,0.660034517443331,0.8273365832344912,0.2349245789426852,0.1584721976689151,0.3169020217922937
6,per_pair,8,False,random_homeostasis,1,768,0.8303063519540973,0.7637019430439332,0.8914319423042641,0.15125940916121494,0.09185903398234228,0.21608356438255102
6,per_pair,8,False,random_homeostasis,2,640,0.7477170894093297,0.6660595753491892,0.8210223660061837,0.23267735928643896,0.16074284559707844,0.31201913051807967
6,per_pair,8,False,random_homeostasis,3,512,0.8457047399886524,0.7820807682299805,0.9017320562871448,0.13099123901519855,0.06961963418733035,0.19815878178159838
6,per_pair,8,False,random_homeostasis,4,384,0.8455597314736478,0.7937094606167415,0.8935771922072767,0.1306704013980009,0.08112444597747662,0.1836414491207132
6,per_pair,8,False,random_homeostasis,5,256,0.9035925065205137,0.8539993128794214,0.9431097181369054,0.07257737138295303,0.03281002577809644,0.12148131073589524
6,per_pair,8,False,random_homeostasis,6,128,0.9515961611557211,0.9285111065122363,0.9711376929742437,0.028347474474346726,0.010700895232805418,0.050255602794858203
6,per_pair,8,False,random_homeostasis,7,0,0.983356988913485,0.9786885499395006,0.987605617293242,0.0,0.0,0.0
6,per_pair,8,False,direct,0,896,0.8435448728642335,0.7431070718914028,0.9278356477491166,0.14735461378176254,0.0672399150554518,0.24314151198396594
6,per_pair,8,False,direct,1,768,0.8991053413027548,0.8243958948077773,0.9581274037603184,0.08163858185508233,0.03226229164260298,0.14706797547718617
6,per_pair,8,False,direct,2,640,0.8856958021334176,0.8087471569937822,0.9476294896032481,0.10243772351541154,0.040881900318023585,0.1791507122774265
6,per_pair,8,False,direct,3,512,0.9467980848861113,0.904445524891285,0.9772234563886404,0.04856293241846675,0.018758659834879548,0.08959592533033524
6,per_pair,8,False,direct,4,384,0.9449155600340788,0.906209926432532,0.9760897261745947,0.045222224749830356,0.015005072463539073,0.08321934481447192
